year,STATION,Chla.spme,Secc.spme,Sal.spme,Temp.spme,TP.spme,TN.spme,TSS.spme
2006,WT8.2,17.073333333333334,0.7,9.276666666666667,13.833333333333332,0.04566666666666667,1.084,9.466666666666667
2006,WT8.3,17.02,0.8,9.576666666666666,13.066666666666666,0.03875,1.1098333333333334,19.5
2006,WXT0001,14.988333333333333,0.6666666666666667,0,15.783333333333333,0.15808333333333333,1.2553166666666666,12.433333333333334
2006,XFB1986,2.418,0.85,0,14.316666666666666,0.044566666666666664,1.86395,9.583333333333334
2006,XHH4742,56.565,0.25,6.869999999999999,16.3,0.10395,1.52,24.35
2007,CB1.1,4.9706,0.84,0,13.04,0.0263,1.39762,8.08
2007,CB2.1,1.495,0.92,0,13.64,0.025366666666666666,1.2709,6.78
2007,CB2.2,4.3594,0.62,0.154,12.44,0.04332,1.50912,13.43
2007,CB3.1,19.3812,0.56,1.6079999999999999,12.08,0.05584,1.53836,11.700000000000001
2007,CB3.2,15.669599999999999,0.72,3.034,12.04,0.03586,1.411,9.76
2007,CB3.3C,17.09,0.74,4.96,12.9,0.03784,1.2451999999999999,10.14
2007,CB3.3E,19.317999999999998,0.7799999999999999,4.996,12.86,0.03738,1.285,8.66
2007,CB3.3W,18.0022,0.78,4.746,12.64,0.04282,1.2389999999999999,10.18
2007,CB4.1C,13.6586,1.04,7.844,11.96,0.02674,0.9926,5.5600000000000005
2007,CB4.1E,12.4102,1.18,8.446,11.639999999999999,0.02522,0.9212,5.72
2007,CB4.1W,13.9452,0.98,6.848,12.459999999999999,0.028,1.0784,6.1
2007,CB4.2C,8.399799999999999,1.42,8.324,11.66,0.02104,0.8736,4.2
2007,CB4.2E,10.729,1.28,8.718,11.84,0.02208,0.895,5.359999999999999
2007,CB4.2W,13.6362,1.1,7.957999999999999,12.08,0.02496,0.9380000000000001,6
2007,CB4.3C,8.154,1.52,8.815999999999999,11.48,0.02048,0.842,5.8
2007,CB4.3E,9.4224,1.32,9.328,11.18,0.02008,0.8388,5.16
2007,CB4.3W,10.915,1.22,8.331999999999999,12.12,0.02362,0.9026,6.46
2007,CB4.4,10.501199999999999,1.26,10.177999999999999,11.44,0.02426,0.7926,7.86
2007,CB5.1,11.1334,1.32,10.298,11.44,0.01918,0.785,5.4
2007,CB5.1W,8.75,1.05,9.368333333333332,10,0.022799999999999997,0.9335,9.133333333333333
2007,CB5.2,9.3366,1.34,10.74,11.56,0.01792,0.7809,4.5
2007,CB5.3,11.164,1.2,10.862,11.62,0.02046,0.7464000000000001,6.24
2007,CB5.4,10.4575,1.3666666666666667,11.49,10.506666666666668,0.014166666666666666,0.6239333333333333,5.1866666666666665
2007,CB5.4W,10.591,1.2333333333333334,11.846666666666666,12.443333333333333,0.017133333333333334,0.5403333333333333,5.8133333333333335
2007,CB5.5,10.769,1.5333333333333334,12.53,10.46,0.014033333333333333,0.5757666666666666,4.406666666666666
2007,CB6.1,8.6775,1.3666666666666667,13.096666666666666,11.76,0.012166666666666668,0.5364,6
2007,CB6.2,8.366,1.4666666666666666,13.563333333333333,11.166666666666666,0.011933333333333334,0.5197,5.133333333333334
2007,CB6.3,10.3685,1.2,13.65,11.506666666666666,0.0137,0.49979999999999997,6.733333333333333
2007,CB6.4,9.152166666666666,1.1666666666666667,16.656666666666666,11.72,0.018166666666666664,0.4401333333333333,7.753333333333334
2007,CB7.1,12.1485,1.1,15.25,11.656666666666666,0.0159,0.5045999999999999,6.3933333333333335
2007,CB7.1N,15.0855,1.0333333333333334,14.826666666666666,10.24,0.0201,0.5774666666666667,7.586666666666667
2007,CB7.1S,7.476,1.3666666666666667,13.74,11.4,0.0145,0.5305,6.653333333333333
2007,CB7.2,8.7665,1.3333333333333333,14.036666666666667,11.296666666666667,0.01923333333333333,0.49346666666666666,6.193333333333333
2007,CB7.2E,8.366,1.2666666666666666,15.176666666666666,11.67,0.015266666666666666,0.4926333333333333,9.32
2007,CB7.3,7.2535,1.4666666666666668,17.05,11.613333333333333,0.0134,0.39440000000000003,5.993333333333333
2007,CB7.3E,8.3215,1.1333333333333333,16.79,10.83,0.014733333333333333,0.4562333333333333,7.293333333333333
2007,CB7.4,5.785,1.4333333333333333,20.166666666666668,10.696666666666667,0.012633333333333333,0.34213333333333334,6.613333333333333
2007,CB7.4N,5.251,1.4666666666666668,21.513333333333335,10.646666666666667,0.01535,0.33516666666666667,7.763333333333333
2007,CB8.1,8.6775,1.1333333333333333,17.706666666666667,10.823333333333334,0.0184,0.41183333333333333,6.5
2007,CB8.1E,5.9185,1.2666666666666666,19.266666666666666,10.92,0.016066666666666667,0.36783333333333335,7.373333333333334
2007,EBE1,14.316286666666667,0.7666666666666667,15.59,14.156666666666666,0.0592,0.67245,17.111666666666665
2007,EE1.1,16.246666666666666,1.3666666666666667,10.053333333333333,9.8,0.027533333333333333,0.9006666666666667,8.633333333333333
2007,EE2.1,12.786666666666665,1.3666666666666667,9.81,9.2,0.0225,0.948,6.2
2007,EE2.2,13.421666666666667,1.2666666666666666,10.37,9.133333333333333,0.02316666666666667,0.8901666666666667,6.3
2007,EE3.0,19.933333333333334,0.3666666666666667,9.916666666666666,11.266666666666667,0.03543333333333334,1.0346666666666666,30.666666666666668
2007,EE3.1,12.76,0.6333333333333333,11.063333333333333,10.466666666666667,0.030133333333333335,1.0836666666666668,15.833333333333334
2007,EE3.2,10.863333333333333,1,14.126666666666667,10.4,0.021533333333333335,0.841,6.233333333333333
2007,EE3.3,15.896666666666667,0.5666666666666667,14.846666666666668,10.766666666666666,0.031766666666666665,0.7726666666666666,15.033333333333333
2007,EE3.4,17.77457,0.5,14.256666666666668,12.02,0.029766666666666667,0.5828333333333333,15.0011
2007,EE3.5,15.753,0.8,16.006666666666668,11.143333333333334,0.026433333333333333,0.5255666666666667,10.14
2007,ELI2,17.740666666666666,0.6666666666666667,14.39,13.343333333333334,0.059866666666666665,0.6334666666666666,29.28333333333333
2007,ET1.1,41.593333333333334,0.6333333333333333,0,11.766666666666666,0.052899999999999996,1.7666666666666666,9.866666666666667
2007,ET10.1,1.15,0.6,0,13.266666666666666,0.07139999999999999,1.9165666666666668,6.766666666666667
2007,ET2.1,6.686666666666667,0.3333333333333333,0.9433333333333334,9.766666666666666,0.1022,2.0443333333333333,39.333333333333336
2007,ET2.2,30.318333333333335,0.4,0.11666666666666665,12.866666666666667,0.0891,1.7353333333333334,34.3
2007,ET2.3,5.316666666666667,0.5,0.08,10.4,0.06856666666666666,1.9008333333333334,17.733333333333334
2007,ET3.1,34.223333333333336,0.4666666666666667,0,11.5,0.07951666666666667,2.557,18.633333333333333
2007,ET4.1,20.93,0.3,0,11.466666666666667,0.10056666666666667,3.5043333333333333,22.733333333333334
2007,ET4.2,14.82,0.9,6.43,10,0.030166666666666668,1.1983333333333335,6.3
2007,ET5.1,5.782,0.32,0,14.68,0.12132,3.462,35.46
2007,ET5.2,13.5,0.86,6.858,12.3,0.0411,1.5151999999999999,10.44
2007,ET6.1,2.4433333333333334,0.6333333333333333,0,12.399999999999999,0.056433333333333335,4.346,12.9
2007,ET6.2,17.03,0.26666666666666666,4.863333333333333,11.633333333333333,0.052566666666666664,2.5656666666666665,40.9
2007,ET7.1,20.726666666666667,0.3666666666666667,3.03,12.2,0.06616666666666667,2.2823333333333333,33.666666666666664
2007,ET8.1,14.186666666666667,0.4666666666666667,10.870000000000001,12.933333333333334,0.04433333333333333,0.9453333333333334,15.966666666666667
2007,ET9.1,10.066666666666666,0.7,12.993333333333332,12.1,0.023366666666666668,0.7573333333333333,7.833333333333334
2007,LE1.1,17.838333333333335,0.7666666666666666,7.285,11.633333333333333,0.04148333333333333,0.8365,12.766666666666666
2007,LE1.2,16.125,0.8833333333333333,8.401666666666667,11.35,0.03153333333333334,0.7375,9.483333333333333
2007,LE1.3,17.898333333333333,0.9666666666666667,8.585,10.983333333333333,0.0272,0.7635,8.6
2007,LE1.4,12.933333333333334,1.1666666666666667,9.151666666666667,10.416666666666666,0.023416666666666665,0.8063333333333333,7.466666666666667
2007,LE2.2,14.221666666666668,1.34,5.4783333333333335,12.783333333333333,0.03436666666666667,1.2735,8.016666666666667
2007,LE2.3,11.0648,1.26,9.062000000000001,11.98,0.02266,0.8372,8.08
2007,LE3.1,39.275,0.6499999999999999,7.25,16.1,0.0789,0.7110000000000001,16
2007,LE3.2,15.79,1.1,9,15.25,0.0411,0.5229999999999999,8
2007,LE3.3,8.925,1.3,9.85,17.1,0.04185,0.49,5
2007,LE3.4,9.285,1.25,9.55,15.65,0.036250000000000004,0.5605,5.5
2007,LE3.6,12.371,1.1333333333333333,11.866666666666667,12.61,0.018166666666666668,0.5183333333333333,6.373333333333333
2007,LE3.7,11.303,1.0666666666666667,12.556666666666667,11.853333333333333,0.0229,0.5309333333333334,6.426666666666667
2007,LE4.1,27.003333333333334,0.4666666666666667,9.066666666666666,14.266666666666667,0.0786,0.6526666666666667,23.666666666666668
2007,LE4.2,6.783333333333333,0.8,13.799999999999999,13.3,0.042333333333333334,0.43,9.666666666666666
2007,LE4.3,6.593333333333333,1.3666666666666667,15.366666666666667,13.233333333333334,0.03783333333333333,0.45766666666666667,5.333333333333333
2007,LE5.1,7.526666666666667,0.4,0.5,16.066666666666666,0.07486666666666666,0.6383333333333333,25
2007,LE5.2,6.513333333333334,0.5,4.9,15.333333333333332,0.058833333333333335,0.6996666666666667,16
2007,LE5.3,8.9,0.6666666666666666,8.9,14.666666666666666,0.0608,0.5716666666666667,20
2007,LE5.4,11.523333333333333,1.0333333333333332,14.4,13.833333333333332,0.045733333333333334,0.475,18
2007,LE5.5,NA,NA,NA,NA,0.0298,0.43365,10.886666666666667
2007,LE5.5-W,13.186833333333333,0.8666666666666667,15.55,13.35,NA,NA,NA
2007,LE5.6,14.633333333333333,0.6,13.966666666666667,14.4,0.061066666666666665,0.5683333333333334,28.333333333333332
2007,MAT0016,14.545,0.5333333333333333,0,13.55,0.04918,1.6254166666666667,15.45
2007,MAT0078,0.935,NA,0,11.883333333333333,0.04148,0.80134,3.4166666666666665
2007,PIS0033,0.9983333333333333,NA,0,11.6,0.05921666666666667,0.8598833333333333,4.383333333333334
2007,RET1.1,36.468333333333334,0.35,4.933333333333334,12.266666666666666,0.09903333333333333,1.3101666666666667,25.083333333333332
2007,RET2.1,5.336666666666667,0.3666666666666667,0,12.233333333333334,0.07205,1.9086666666666667,27.883333333333333
2007,RET2.2,5.695,0.3666666666666667,0.21,12.316666666666666,0.07515,1.8946666666666667,29.866666666666667
2007,RET2.4,27.428333333333335,0.4166666666666667,1.9383333333333335,11.8,0.058883333333333336,1.8393333333333333,17.483333333333334
2007,RET3.1,16.85,0.30000000000000004,2.05,10.3,0.1326,1.1795,64.5
2007,RET3.2,26.22,0.4,5.35,10,0.0809,1.092,29
2007,RET4.1,26.979999999999997,0.23333333333333334,2.1333333333333333,14.333333333333334,0.1187,0.8843333333333333,51.666666666666664
2007,RET4.2,3.51,0.3,1.2333333333333334,17.35,0.10563333333333333,0.831,52.333333333333336
2007,RET4.3,26.36,0.3666666666666667,5.6,14.366666666666667,0.09436666666666667,0.855,29.333333333333332
2007,RET5.1A,10.943333333333333,0.6,0,17.9,0.07256666666666667,0.6086666666666667,28.666666666666668
2007,RET5.2,9.844999999999999,0.3666666666666667,0.06666666666666667,15.966666666666667,0.072,0.6218333333333333,25
2007,SBE2,8.9445,0.8,15.850000000000001,14.773333333333333,0.04306666666666667,0.7908666666666667,10.533333333333333
2007,SBE5,5.465023333333333,0.7,14.223333333333333,17.80666666666667,0.0456,1.1678666666666666,8.18
2007,TF1.3,4.721666666666667,0.7,0,12.1,0.05826666666666667,1.9961166666666668,11.616666666666667
2007,TF1.4,5.033333333333333,0.5,0,12.666666666666668,0.07491666666666667,1.6648,12.75
2007,TF1.5,10.217500000000001,0.325,0,11.675,0.0821,1.569,20.8
2007,TF1.6,9.526,0.25,0,12.966666666666667,0.10175000000000001,1.3378333333333334,29.25
2007,TF1.7,6.095833333333333,0.23333333333333334,0.6583333333333333,12.866666666666667,0.12871666666666667,1.3515,44.141666666666666
2007,TF2.1,1.6320000000000001,0.85,0,13.566666666666666,0.04298333333333333,2.02785,7.016666666666667
2007,TF2.2,2.8666666666666667,0.7,0,13.366666666666667,0.04755,2.01525,12.083333333333334
2007,TF2.3,4.024,0.6666666666666667,0,13.116666666666667,0.044649999999999995,1.9313666666666667,11.133333333333333
2007,TF2.4,3.8433333333333333,0.55,0,12.65,0.05176666666666667,1.8804666666666667,15.05
2007,TF3.1B,3.5533333333333332,0.6333333333333333,0.015,11.866666666666667,0.047066666666666666,0.7926666666666667,14
2007,TF3.1E,1.06,1.25,0.015,10.933333333333334,0.043000000000000003,0.778,8.333333333333334
2007,TF3.2,10.133333333333333,0.3333333333333333,0.015,12.466666666666667,0.07205,0.8136666666666666,27.333333333333332
2007,TF3.2A,6.9399999999999995,0.30000000000000004,0,10.45,0.1176,1.1625,54
2007,TF3.3,6.92,0.35,0,10.350000000000001,0.0875,1.031,42.5
2007,TF4.2,2.526666666666667,0.5,0,14.2,0.07923333333333334,0.796,22.666666666666668
2007,TF4.4,0.9433333333333334,1.1333333333333333,0,14.233333333333333,0.04571666666666667,0.6313333333333333,8.333333333333334
2007,TF5.2,2.3433333333333333,NA,0,18.566666666666666,0.07233333333333333,0.4656666666666667,42.333333333333336
2007,TF5.2A,2.7800000000000002,1.0666666666666667,0,19,0.07663333333333333,0.5593333333333333,36
2007,TF5.3,3.833333333333333,0.8666666666666667,0,19.1,0.10113333333333333,0.6566666666666666,32.333333333333336
2007,TF5.4,11.006666666666666,0.5,0,19.7,0.07723333333333333,0.7556666666666666,28.333333333333332
2007,TF5.5,13.37,0.4,0,18.933333333333334,0.08196666666666666,0.7813333333333333,28.666666666666668
2007,TF5.5A,7.945,0.43333333333333335,0,18.266666666666666,0.08135,0.7368333333333333,30.833333333333332
2007,TF5.6,3.433333333333333,0.43333333333333335,0,17.666666666666668,0.09226666666666666,0.7273333333333333,18.666666666666668
2007,WBE1,14.714666666666666,0.5,14.723333333333334,14.2,0.0536,0.5784333333333334,25.3
2007,WE4.1,9.256,1.0666666666666667,15.703333333333333,12.496666666666668,0.019733333333333332,0.4551,6.993333333333333
2007,WE4.2,11.377166666666668,1.2666666666666666,16.053333333333335,12.67,0.028933333333333335,0.47003333333333336,7.713333333333333
2007,WE4.3,6.615666666666667,1.3666666666666667,16.236666666666665,12.693333333333333,0.0239,0.43576666666666664,6.693333333333333
2007,WE4.4,7.5056666666666665,0.9666666666666667,16.376666666666665,14.256666666666666,0.022366666666666667,0.42056666666666664,8.186666666666666
2007,WT1.1,31.39666666666667,0.33333333333333337,0.08333333333333333,12.333333333333334,0.08203333333333333,1.78,27.6
2007,WT2.1,7.4750000000000005,0.33333333333333337,0.15666666666666668,12.4,0.05745,2.0616666666666665,30.466666666666665
2007,WT3.1,13.33,0.7,1.22,12.2,0.03651666666666666,1.2715,10.433333333333334
2007,WT4.1,63.63,0.4666666666666667,0.77,13.233333333333333,0.10640000000000001,2.895,16.733333333333334
2007,WT5.1,29.516000000000002,0.7799999999999999,5.432,12.6,0.04748,1.5004,12.24
2007,WT6.1,10.15,1.1666666666666667,4.47,12.566666666666666,0.023433333333333334,1.193,2.533333333333333
2007,WT7.1,12.906666666666666,1.3666666666666667,6.253333333333333,11.266666666666667,0.026466666666666666,1.1926666666666668,4.333333333333334
2007,WT8.1,17.343333333333334,1.0666666666666667,6.8533333333333335,12.566666666666666,0.032766666666666666,1.1206666666666667,4.733333333333333
2007,WT8.2,19.54,0.8666666666666667,6.94,13.466666666666667,0.03203333333333333,1.0473333333333334,6.466666666666667
2007,WT8.3,11.596666666666668,0.8333333333333334,7.043333333333333,12.966666666666667,0.0276,0.9333333333333333,6.466666666666667
2007,WXT0001,2.5380000000000003,0.6,0,12.566666666666666,0.12435,0.9711333333333334,13.866666666666667
2007,XFB1986,1.136,0.9333333333333333,0,13.7,0.042216666666666666,2.0126666666666666,7.166666666666667
2007,XHH4742,104.29,0.3,3.41,18.2,0.13545,2.185,NA
2008,CB1.1,12.1195,0.6,0,14.76,0.03323333333333334,1.3816666666666666,10.8
2008,CB2.1,6.5415,0.44,0.026000000000000002,14.62,0.038566666666666666,1.3497,17.12
2008,CB2.2,4.368125,0.56,0.6799999999999999,14.26,0.03949,1.27424,15.86
2008,CB3.1,6.098,0.56,1.812,13.74,0.047279999999999996,1.22658,19.36
2008,CB3.2,9.721400000000001,0.7000000000000001,3.03,13.76,0.04892,1.17512,21.84
2008,CB3.3C,27.192800000000002,0.62,4.478,14.08,0.05328,1.19486,16.02
2008,CB3.3E,19.736666666666665,0.7333333333333334,5.166666666666667,14.1,0.0392,1.0853333333333333,8.533333333333333
2008,CB3.3W,37.18066666666667,0.5333333333333333,4.746666666666667,15.166666666666666,0.052700000000000004,1.2226666666666666,14.833333333333332
2008,CB4.1C,19.9086,1.06,7.064,13.44,0.034820000000000004,1.0124,7.6
2008,CB4.1E,18.996,1.1333333333333333,8.629999999999999,13.833333333333334,0.030433333333333333,0.8943333333333333,7.133333333333334
2008,CB4.1W,18.981666666666666,0.7333333333333334,5.943333333333333,14.666666666666666,0.03593333333333334,1.0123333333333333,9.033333333333333
2008,CB4.2C,13.756,1.08,7.614,13.620000000000001,0.02682,0.8822,7.04
2008,CB4.2E,19.039,0.9666666666666667,7.616666666666667,14.233333333333333,0.03083333333333333,0.9046666666666666,8.6
2008,CB4.2W,15.55,1,7.12,14.433333333333334,0.02953333333333333,0.8666666666666667,7.733333333333333
2008,CB4.3C,13.7558,1.14,7.71,13.54,0.0269,0.8586,6.32
2008,CB4.3E,14.553333333333333,1.2333333333333334,8.756666666666666,14.133333333333333,0.023733333333333332,0.8099999999999999,6.7
2008,CB4.3W,18.440666666666665,0.9,7.37,14.533333333333333,0.03266666666666666,0.8833333333333333,9.566666666666666
2008,CB4.4,13.2774,1.14,8.548,14.299999999999999,0.030420000000000003,0.8454,5.82
2008,CB5.1,9.5992,1.44,8.894,14.5,0.0217,0.776,4.84
2008,CB5.1W,10.684,1.56,9.98,12.5,0.02074,0.7939999999999999,5.42
2008,CB5.2,8.8504,1.6,9.788,13.98,0.02063,0.7924,5.57
2008,CB5.3,10.197199999999999,1.54,10.656,14.020000000000001,0.01852,0.6364,4.52
2008,CB5.4,9.67875,1.3,11.515,15.07,0.018250000000000002,0.5690500000000001,6.72
2008,CB5.4W,7.54275,1.1,12.190000000000001,16.384999999999998,0.01635,0.51145,5.640000000000001
2008,CB5.5,9.879,1.4,12.629999999999999,15.605,0.0176,0.5568500000000001,4.949999999999999
2008,CB6.1,7.40925,1.4500000000000002,14.004999999999999,14.62,0.013000000000000001,0.4802,4.71
2008,CB6.2,4.47225,1.35,14.235,14.725000000000001,0.01165,0.42505,4.18
2008,CB6.3,6.675,1.1,16.096666666666668,13.213333333333333,0.014933333333333333,0.4363,6.786666666666666
2008,CB6.4,6.281915,1.5,15.66,16.86,0.01425,0.452,7.58
2008,CB7.1,7.209,1.1,15.469999999999999,14.49,0.01255,0.46699999999999997,5.79
2008,CB7.1N,10.68,0.9,14.934999999999999,14.809999999999999,0.01465,0.51715,6.77
2008,CB7.1S,6.0075,1.1,16.975,14.55,0.02055,0.4517,6.36
2008,CB7.2,7.031,1.3666666666666667,16.39666666666667,13.08,0.014333333333333333,0.40623333333333334,5.833333333333333
2008,CB7.2E,6.8085,1.4333333333333333,17.51,13.200000000000001,0.013733333333333334,0.396,6.98
2008,CB7.3,7.0577,1.2333333333333334,19.523333333333333,13.95,0.0155,0.37706666666666666,6.56
2008,CB7.3E,4.6725,1.5333333333333334,19.006666666666668,13.45,0.0135,0.36123333333333335,6.6000000000000005
2008,CB7.4,4.2275,1.6666666666666665,22.303333333333335,13.290000000000001,0.0146,0.3072,5.633333333333333
2008,CB7.4N,3.7093933333333333,1.3,26.830000000000002,13.123333333333333,0.017650000000000002,0.29795,8.303333333333333
2008,CB8.1,5.3845,1.2,19.553333333333335,14.4,0.018266666666666667,0.38116666666666665,8.879999999999999
2008,CB8.1E,4.717,1.1666666666666665,21.3,13.803333333333333,0.016933333333333335,0.32793333333333335,8.633333333333333
2008,EBE1,8.4995,1.0666666666666667,18.596666666666668,14.466666666666667,0.032,0.5560666666666666,6.666666666666667
2008,EE1.1,18.143333333333334,1.3,9.44,12.466666666666667,0.023466666666666667,0.9016666666666666,4.533333333333333
2008,EE2.1,11.69,1.5666666666666667,10.41,12.6,0.0236,0.8353333333333333,6.583333333333333
